ntests,atleast,atmost,exactly
3950,2041,7960,1
3951,2040,7962,2
3952,2038,7964,2
3953,2036,7968,4
3954,2032,7970,2
3955,2030,7970,0
3956,2030,7970,0
3957,2030,7971,1
3958,2029,7974,3
3959,2026,7977,3
3960,2023,7981,4
3961,2019,7982,1
3962,2018,7983,1
3963,2017,7984,1
3964,2016,7988,4
3965,2012,7989,1
3966,2011,7992,3
3967,2008,7993,1
3968,2007,7996,3
3969,2004,7998,2
3970,2002,8005,7
3971,1995,8007,2
3972,1993,8011,4
3973,1989,8015,4
3974,1985,8016,1
3975,1984,8018,2
3976,1982,8020,2
3977,1980,8022,2
3978,1978,8022,0
3979,1978,8024,2
3980,1976,8024,0
3981,1976,8026,2
3982,1974,8026,0
3983,1974,8029,3
3984,1971,8031,2
3985,1969,8034,3
3986,1966,8037,3
3987,1963,8040,3
3988,1960,8042,2
3989,1958,8042,0
3990,1958,8046,4
3991,1954,8046,0
3992,1954,8048,2
3993,1952,8049,1
3994,1951,8052,3
3995,1948,8057,5
3996,1943,8058,1
3997,1942,8058,0
3998,1942,8060,2
3999,1940,8065,5
4000,1935,8067,2
4001,1933,8069,2
4002,1931,8070,1
4003,1930,8071,1
4004,1929,8072,1
4005,1928,8073,1
4006,1927,8074,1
4007,1926,8078,4
4008,1922,8080,2
4009,1920,8081,1
4010,1919,8082,1
4011,1918,8082,0
4012,1918,8082,0
4013,1918,8084,2
4014,1916,8084,0
4015,1916,8087,3
4016,1913,8089,2
4017,1911,8092,3
4018,1908,8093,1
4019,1907,8094,1
4020,1906,8097,3
4021,1903,8101,4
4022,1899,8101,0
4023,1899,8101,0
4024,1899,8102,1
4025,1898,8102,0
4026,1898,8106,4
4027,1894,8109,3
4028,1891,8110,1
4029,1890,8112,2
4030,1888,8119,7
4031,1881,8120,1
4032,1880,8120,0
4033,1880,8121,1
4034,1879,8122,1
4035,1878,8125,3
4036,1875,8127,2
4037,1873,8131,4
4038,1869,8136,5
4039,1864,8140,4
4040,1860,8140,0
4041,1860,8142,2
4042,1858,8144,2
4043,1856,8148,4
4044,1852,8148,0
4045,1852,8149,1
4046,1851,8153,4
4047,1847,8158,5
4048,1842,8159,1
4049,1841,8161,2
4050,1839,8162,1
4051,1838,8164,2
4052,1836,8165,1
4053,1835,8167,2
4054,1833,8171,4
4055,1829,8173,2
4056,1827,8173,0
4057,1827,8175,2
4058,1825,8175,0
4059,1825,8177,2
4060,1823,8179,2
4061,1821,8182,3
4062,1818,8184,2
4063,1816,8186,2
4064,1814,8188,2
4065,1812,8189,1
4066,1811,8191,2
4067,1809,8194,3
4068,1806,8201,7
4069,1799,8205,4
4070,1795,8209,4
4071,1791,8209,0
4072,1791,8212,3
4073,1788,8213,1
4074,1787,8215,2
4075,1785,8219,4
4076,1781,8219,0
4077,1781,8219,0
4078,1781,8219,0
4079,1781,8221,2
4080,1779,8222,1
4081,1778,8224,2
4082,1776,8225,1
4083,1775,8229,4
4084,1771,8231,2
4085,1769,8231,0
4086,1769,8235,4
4087,1765,8240,5
4088,1760,8243,3
4089,1757,8244,1
4090,1756,8246,2
4091,1754,8247,1
4092,1753,8247,0
4093,1753,8249,2
4094,1751,8251,2
4095,1749,8254,3
4096,1746,8257,3
4097,1743,8260,3
4098,1740,8263,3
4099,1737,8266,3
4100,1734,8269,3
4101,1731,8270,1
4102,1730,8270,0
4103,1730,8270,0
4104,1730,8272,2
4105,1728,8277,5
4106,1723,8280,3
4107,1720,8284,4
4108,1716,8284,0
4109,1716,8286,2
4110,1714,8286,0
4111,1714,8287,1
4112,1713,8287,0
4113,1713,8288,1
4114,1712,8291,3
4115,1709,8291,0
4116,1709,8292,1
4117,1708,8295,3
4118,1705,8295,0
4119,1705,8295,0
4120,1705,8298,3
4121,1702,8302,4
4122,1698,8304,2
4123,1696,8307,3
4124,1693,8308,1
4125,1692,8309,1
4126,1691,8312,3
4127,1688,8313,1
4128,1687,8314,1
4129,1686,8316,2
4130,1684,8317,1
4131,1683,8318,1
4132,1682,8318,0
4133,1682,8319,1
4134,1681,8319,0
4135,1681,8320,1
4136,1680,8323,3
4137,1677,8324,1
4138,1676,8327,3
4139,1673,8331,4
4140,1669,8336,5
4141,1664,8338,2
4142,1662,8339,1
4143,1661,8342,3
4144,1658,8342,0
4145,1658,8344,2
4146,1656,8346,2
4147,1654,8349,3
4148,1651,8351,2
4149,1649,8352,1
4150,1648,8354,2
4151,1646,8356,2
4152,1644,8362,6
4153,1638,8362,0
4154,1638,8363,1
4155,1637,8364,1
4156,1636,8367,3
4157,1633,8370,3
4158,1630,8372,2
4159,1628,8376,4
4160,1624,8380,4
4161,1620,8382,2
4162,1618,8382,0
4163,1618,8384,2
4164,1616,8384,0
4165,1616,8387,3
4166,1613,8388,1
4167,1612,8390,2
4168,1610,8392,2
4169,1608,8395,3
4170,1605,8397,2
4171,1603,8402,5
4172,1598,8404,2
4173,1596,8406,2
4174,1594,8409,3
4175,1591,8411,2
4176,1589,8412,1
4177,1588,8416,4
4178,1584,8419,3
4179,1581,8421,2
4180,1579,8424,3
4181,1576,8425,1
4182,1575,8430,5
4183,1570,8431,1
4184,1569,8433,2
4185,1567,8433,0
4186,1567,8433,0
4187,1567,8434,1
4188,1566,8436,2
4189,1564,8440,4
4190,1560,8443,3
4191,1557,8446,3
4192,1554,8447,1
4193,1553,8449,2
4194,1551,8452,3
4195,1548,8454,2
4196,1546,8456,2
4197,1544,8459,3
4198,1541,8462,3
4199,1538,8465,3
4200,1535,8466,1
4201,1534,8467,1
4202,1533,8470,3
4203,1530,8473,3
4204,1527,8477,4
4205,1523,8478,1
4206,1522,8482,4
4207,1518,8484,2
4208,1516,8486,2
4209,1514,8488,2
4210,1512,8490,2
4211,1510,8494,4
4212,1506,8495,1
4213,1505,8497,2
4214,1503,8502,5
4215,1498,8505,3
4216,1495,8509,4
4217,1491,8512,3
4218,1488,8514,2
4219,1486,8514,0
4220,1486,8516,2
4221,1484,8518,2
4222,1482,8522,4
4223,1478,8523,1
4224,1477,8526,3
4225,1474,8528,2
4226,1472,8530,2
4227,1470,8532,2
4228,1468,8539,7
4229,1461,8540,1
4230,1460,8543,3
4231,1457,8545,2
4232,1455,8546,1
4233,1454,8546,0
4234,1454,8549,3
4235,1451,8551,2
4236,1449,8554,3
4237,1446,8557,3
4238,1443,8560,3
4239,1440,8562,2
4240,1438,8562,0
4241,1438,8564,2
4242,1436,8567,3
4243,1433,8568,1
4244,1432,8571,3
4245,1429,8574,3
4246,1426,8577,3
4247,1423,8580,3
4248,1420,8583,3
4249,1417,8584,1
4250,1416,8588,4
4251,1412,8592,4
4252,1408,8595,3
4253,1405,8597,2
4254,1403,8598,1
4255,1402,8601,3
4256,1399,8603,2
4257,1397,8607,4
4258,1393,8610,3
4259,1390,8610,0
4260,1390,8610,0
4261,1390,8612,2
4262,1388,8615,3
4263,1385,8617,2
4264,1383,8618,1
4265,1382,8620,2
4266,1380,8622,2
4267,1378,8624,2
4268,1376,8627,3
4269,1373,8632,5
4270,1368,8637,5
4271,1363,8638,1
4272,1362,8641,3
4273,1359,8642,1
4274,1358,8642,0
4275,1358,8644,2
4276,1356,8649,5
4277,1351,8651,2
4278,1349,8653,2
4279,1347,8657,4
4280,1343,8658,1
4281,1342,8661,3
4282,1339,8663,2
4283,1337,8665,2
4284,1335,8667,2
4285,1333,8668,1
4286,1332,8668,0
4287,1332,8669,1
4288,1331,8669,0
4289,1331,8672,3
4290,1328,8675,3
4291,1325,8681,6
4292,1319,8684,3
4293,1316,8687,3
4294,1313,8694,7
4295,1306,8694,0
4296,1306,8695,1
4297,1305,8695,0
4298,1305,8695,0
4299,1305,8696,1
4300,1304,8697,1
4301,1303,8702,5
4302,1298,8704,2
4303,1296,8706,2
4304,1294,8707,1
4305,1293,8707,0
4306,1293,8708,1
4307,1292,8711,3
4308,1289,8715,4
4309,1285,8716,1
4310,1284,8720,4
4311,1280,8722,2
4312,1278,8724,2
4313,1276,8724,0
4314,1276,8725,1
4315,1275,8727,2
4316,1273,8729,2
4317,1271,8731,2
4318,1269,8736,5
4319,1264,8737,1
4320,1263,8740,3
4321,1260,8741,1
4322,1259,8742,1
4323,1258,8745,3
4324,1255,8745,0
4325,1255,8746,1
4326,1254,8746,0
4327,1254,8746,0
4328,1254,8753,7
4329,1247,8757,4
4330,1243,8758,1
4331,1242,8760,2
4332,1240,8761,1
4333,1239,8761,0
4334,1239,8762,1
4335,1238,8764,2
4336,1236,8766,2
4337,1234,8769,3
4338,1231,8773,4
4339,1227,8775,2
4340,1225,8776,1
4341,1224,8778,2
4342,1222,8780,2
4343,1220,8780,0
4344,1220,8783,3
4345,1217,8784,1
4346,1216,8786,2
4347,1214,8787,1
4348,1213,8788,1
4349,1212,8791,3
4350,1209,8792,1
4351,1208,8793,1
4352,1207,8795,2
4353,1205,8796,1
4354,1204,8796,0
4355,1204,8797,1
4356,1203,8800,3
4357,1200,8802,2
4358,1198,8802,0
4359,1198,8802,0
4360,1198,8805,3
4361,1195,8809,4
4362,1191,8811,2
4363,1189,8816,5
4364,1184,8816,0
4365,1184,8816,0
4366,1184,8817,1
4367,1183,8819,2
4368,1181,8820,1
4369,1180,8821,1
4370,1179,8822,1
4371,1178,8826,4
4372,1174,8827,1
4373,1173,8830,3
4374,1170,8831,1
4375,1169,8834,3
4376,1166,8835,1
4377,1165,8836,1
4378,1164,8838,2
4379,1162,8839,1
4380,1161,8842,3
4381,1158,8844,2
4382,1156,8844,0
4383,1156,8846,2
4384,1154,8847,1
4385,1153,8850,3
4386,1150,8852,2
4387,1148,8854,2
4388,1146,8857,3
4389,1143,8860,3
4390,1140,8861,1
4391,1139,8862,1
4392,1138,8864,2
4393,1136,8867,3
4394,1133,8870,3
4395,1130,8870,0
4396,1130,8874,4
4397,1126,8875,1
4398,1125,8879,4
4399,1121,8881,2
4400,1119,8883,2
4401,1117,8885,2
4402,1115,8888,3
4403,1112,8890,2
4404,1110,8892,2
4405,1108,8895,3
4406,1105,8896,1
4407,1104,8898,2
4408,1102,8903,5
4409,1097,8907,4
4410,1093,8909,2
4411,1091,8910,1
4412,1090,8910,0
4413,1090,8915,5
4414,1085,8919,4
4415,1081,8919,0
4416,1081,8921,2
4417,1079,8924,3
4418,1076,8924,0
4419,1076,8924,0
4420,1076,8928,4
4421,1072,8930,2
4422,1070,8930,0
4423,1070,8931,1
4424,1069,8934,3
4425,1066,8935,1
4426,1065,8940,5
4427,1060,8941,1
4428,1059,8943,2
4429,1057,8946,3
4430,1054,8948,2
4431,1052,8949,1
4432,1051,8950,1
4433,1050,8952,2
4434,1048,8956,4
4435,1044,8957,1
4436,1043,8961,4
4437,1039,8962,1
4438,1038,8967,5
4439,1033,8968,1
4440,1032,8969,1
4441,1031,8970,1
4442,1030,8975,5
4443,1025,8977,2
4444,1023,8980,3
4445,1020,8981,1
4446,1019,8983,2
4447,1017,8987,4
4448,1013,8989,2
4449,1011,8993,4
4450,1007,8998,5
4451,1002,8999,1
4452,1001,9000,1
4453,1000,9003,3
4454,997,9006,3
4455,994,9008,2
4456,992,9010,2
4457,990,9011,1
4458,989,9013,2
4459,987,9014,1
4460,986,9015,1
4461,985,9017,2
4462,983,9020,3
4463,980,9020,0
4464,980,9021,1
4465,979,9023,2
4466,977,9024,1
4467,976,9027,3
4468,973,9028,1
4469,972,9031,3
4470,969,9033,2
4471,967,9037,4
4472,963,9038,1
4473,962,9042,4
4474,958,9042,0
4475,958,9044,2
4476,956,9049,5
4477,951,9051,2
4478,949,9053,2
4479,947,9055,2
4480,945,9058,3
4481,942,9058,0
4482,942,9059,1
4483,941,9061,2
4484,939,9066,5
4485,934,9067,1
4486,933,9070,3
4487,930,9074,4
4488,926,9074,0
4489,926,9078,4
4490,922,9080,2
4491,920,9080,0
4492,920,9082,2
4493,918,9083,1
4494,917,9087,4
4495,913,9090,3
4496,910,9093,3
4497,907,9093,0
4498,907,9095,2
4499,905,9097,2
4500,903,9098,1
4501,902,9102,4
4502,898,9107,5
4503,893,9108,1
4504,892,9108,0
4505,892,9109,1
4506,891,9111,2
4507,889,9114,3
4508,886,9116,2
4509,884,9116,0
4510,884,9118,2
4511,882,9119,1
4512,881,9119,0
4513,881,9122,3
4514,878,9123,1
4515,877,9126,3
4516,874,9128,2
4517,872,9129,1
4518,871,9132,3
4519,868,9134,2
4520,866,9136,2
4521,864,9140,4
4522,860,9143,3
4523,857,9143,0
4524,857,9144,1
4525,856,9145,1
4526,855,9148,3
4527,852,9151,3
4528,849,9154,3
4529,846,9155,1
4530,845,9156,1
4531,844,9161,5
4532,839,9161,0
4533,839,9163,2
4534,837,9167,4
4535,833,9169,2
4536,831,9173,4
4537,827,9175,2
4538,825,9175,0
4539,825,9175,0
4540,825,9177,2
4541,823,9179,2
4542,821,9181,2
4543,819,9184,3
4544,816,9187,3
4545,813,9190,3
4546,810,9191,1
4547,809,9194,3
4548,806,9197,3
4549,803,9199,2
4550,801,9199,0
4551,801,9202,3
4552,798,9203,1
4553,797,9204,1
4554,796,9208,4
4555,792,9210,2
4556,790,9214,4
4557,786,9219,5
4558,781,9220,1
4559,780,9223,3
4560,777,9225,2
4561,775,9226,1
4562,774,9227,1
4563,773,9231,4
4564,769,9235,4
4565,765,9241,6
4566,759,9242,1
4567,758,9243,1
4568,757,9247,4
4569,753,9251,4
4570,749,9256,5
4571,744,9259,3
4572,741,9260,1
4573,740,9263,3
4574,737,9266,3
4575,734,9267,1
4576,733,9269,2
4577,731,9271,2
4578,729,9274,3
4579,726,9275,1
4580,725,9275,0
4581,725,9278,3
4582,722,9279,1
4583,721,9283,4
4584,717,9287,4
4585,713,9287,0
4586,713,9288,1
4587,712,9290,2
4588,710,9295,5
4589,705,9298,3
4590,702,9299,1
4591,701,9301,2
4592,699,9302,1
4593,698,9307,5
4594,693,9312,5
4595,688,9313,1
4596,687,9315,2
4597,685,9318,3
4598,682,9320,2
4599,680,9322,2
4600,678,9327,5
4601,673,9329,2
4602,671,9333,4
4603,667,9335,2
4604,665,9335,0
4605,665,9335,0
4606,665,9338,3
4607,662,9339,1
4608,661,9339,0
4609,661,9342,3
4610,658,9344,2
4611,656,9346,2
4612,654,9348,2
4613,652,9353,5
4614,647,9355,2
4615,645,9358,3
4616,642,9364,6
4617,636,9367,3
4618,633,9371,4
4619,629,9371,0
4620,629,9372,1
4621,628,9372,0
4622,628,9373,1
4623,627,9376,3
4624,624,9378,2
4625,622,9378,0
4626,622,9378,0
4627,622,9379,1
4628,621,9380,1
4629,620,9383,3
4630,617,9384,1
4631,616,9385,1
4632,615,9387,2
4633,613,9389,2
4634,611,9390,1
4635,610,9392,2
4636,608,9392,0
4637,608,9394,2
4638,606,9394,0
4639,606,9396,2
4640,604,9396,0
4641,604,9398,2
4642,602,9398,0
4643,602,9401,3
4644,599,9404,3
4645,596,9405,1
4646,595,9408,3
4647,592,9409,1
4648,591,9410,1
4649,590,9415,5
4650,585,9417,2
4651,583,9418,1
4652,582,9419,1
4653,581,9426,7
4654,574,9430,4
4655,570,9434,4
4656,566,9435,1
4657,565,9438,3
4658,562,9438,0
4659,562,9441,3
4660,559,9446,5
4661,554,9449,3
4662,551,9451,2
4663,549,9452,1
4664,548,9453,1
4665,547,9456,3
4666,544,9458,2
4667,542,9461,3
4668,539,9461,0
4669,539,9465,4
4670,535,9467,2
4671,533,9468,1
4672,532,9468,0
4673,532,9469,1
4674,531,9471,2
4675,529,9472,1
4676,528,9473,1
4677,527,9475,2
4678,525,9477,2
4679,523,9480,3
4680,520,9482,2
4681,518,9485,3
4682,515,9490,5
4683,510,9490,0
4684,510,9493,3
4685,507,9499,6
4686,501,9502,3
4687,498,9503,1
4688,497,9506,3
4689,494,9507,1
4690,493,9508,1
4691,492,9512,4
4692,488,9516,4
4693,484,9518,2
4694,482,9525,7
4695,475,9525,0
4696,475,9527,2
4697,473,9528,1
4698,472,9529,1
4699,471,9531,2
4700,469,9531,0
4701,469,9533,2
4702,467,9534,1
4703,466,9537,3
4704,463,9538,1
4705,462,9540,2
4706,460,9543,3
4707,457,9544,1
4708,456,9544,0
4709,456,9546,2
4710,454,9547,1
4711,453,9549,2
4712,451,9551,2
4713,449,9551,0
4714,449,9552,1
4715,448,9558,6
4716,442,9561,3
4717,439,9564,3
4718,436,9568,4
4719,432,9569,1
4720,431,9570,1
4721,430,9571,1
4722,429,9574,3
4723,426,9580,6
4724,420,9581,1
4725,419,9583,2
4726,417,9583,0
4727,417,9585,2
4728,415,9585,0
4729,415,9587,2
4730,413,9589,2
4731,411,9591,2
4732,409,9591,0
4733,409,9593,2
4734,407,9594,1
4735,406,9595,1
4736,405,9596,1
4737,404,9597,1
4738,403,9599,2
4739,401,9602,3
4740,398,9602,0
4741,398,9603,1
4742,397,9605,2
4743,395,9609,4
4744,391,9611,2
4745,389,9612,1
4746,388,9616,4
4747,384,9617,1
4748,383,9621,4
4749,379,9621,0
4750,379,9623,2
4751,377,9624,1
4752,376,9625,1
4753,375,9630,5
4754,370,9631,1
4755,369,9634,3
4756,366,9638,4
4757,362,9641,3
4758,359,9642,1
4759,358,9645,3
4760,355,9650,5
4761,350,9650,0
4762,350,9651,1
4763,349,9655,4
4764,345,9655,0
4765,345,9658,3
4766,342,9659,1
4767,341,9660,1
4768,340,9661,1
4769,339,9664,3
4770,336,9665,1
4771,335,9665,0
4772,335,9670,5
4773,330,9672,2
4774,328,9675,3
4775,325,9677,2
4776,323,9682,5
4777,318,9682,0
4778,318,9685,3
4779,315,9685,0
4780,315,9688,3
4781,312,9691,3
4782,309,9695,4
4783,305,9697,2
4784,303,9700,3
4785,300,9704,4
4786,296,9708,4
4787,292,9710,2
4788,290,9711,1
4789,289,9714,3
4790,286,9718,4
4791,282,9720,2
4792,280,9722,2
4793,278,9724,2
4794,276,9727,3
4795,273,9728,1
4796,272,9731,3
4797,269,9736,5
4798,264,9736,0
4799,264,9738,2
4800,262,9741,3
4801,259,9744,3
4802,256,9745,1
4803,255,9747,2
4804,253,9749,2
4805,251,9752,3
4806,248,9752,0
4807,248,9757,5
4808,243,9759,2
4809,241,9760,1
4810,240,9760,0
4811,240,9762,2
4812,238,9764,2
4813,236,9765,1
4814,235,9766,1
4815,234,9768,2
4816,232,9770,2
4817,230,9774,4
4818,226,9776,2
4819,224,9777,1
4820,223,9779,2
4821,221,9781,2
4822,219,9782,1
4823,218,9783,1
4824,217,9786,3
4825,214,9788,2
4826,212,9789,1
4827,211,9792,3
4828,208,9794,2
4829,206,9797,3
4830,203,9799,2
4831,201,9800,1
4832,200,9801,1
4833,199,9802,1
4834,198,9803,1
4835,197,9805,2
4836,195,9809,4
4837,191,9809,0
4838,191,9810,1
4839,190,9811,1
4840,189,9813,2
4841,187,9816,3
4842,184,9817,1
4843,183,9819,2
4844,181,9820,1
4845,180,9821,1
4846,179,9824,3
4847,176,9826,2
4848,174,9828,2
4849,172,9830,2
4850,170,9832,2
4851,168,9834,2
4852,166,9837,3
4853,163,9839,2
4854,161,9840,1
4855,160,9841,1
4856,159,9844,3
4857,156,9844,0
4858,156,9844,0
4859,156,9846,2
4860,154,9849,3
4861,151,9850,1
4862,150,9852,2
4863,148,9853,1
4864,147,9854,1
4865,146,9860,6
4866,140,9863,3
4867,137,9865,2
4868,135,9866,1
4869,134,9870,4
4870,130,9870,0
4871,130,9870,0
4872,130,9873,3
4873,127,9875,2
4874,125,9876,1
4875,124,9876,0
4876,124,9878,2
4877,122,9879,1
4878,121,9881,2
4879,119,9884,3
4880,116,9886,2
4881,114,9887,1
4882,113,9888,1
4883,112,9891,3
4884,109,9891,0
4885,109,9892,1
4886,108,9894,2
4887,106,9896,2
4888,104,9898,2
4889,102,9898,0
4890,102,9899,1
4891,101,9902,3
4892,98,9903,1
4893,97,9904,1
4894,96,9905,1
4895,95,9906,1
4896,94,9907,1
4897,93,9910,3
4898,90,9913,3
4899,87,9914,1
4900,86,9921,7
4901,79,9922,1
4902,78,9922,0
4903,78,9922,0
4904,78,9924,2
4905,76,9926,2
4906,74,9926,0
4907,74,9926,0
4908,74,9927,1
4909,73,9931,4
4910,69,9932,1
4911,68,9932,0
4912,68,9932,0
4913,68,9933,1
4914,67,9935,2
4915,65,9937,2
4916,63,9938,1
4917,62,9941,3
4918,59,9944,3
4919,56,9945,1
4920,55,9946,1
4921,54,9946,0
4922,54,9946,0
4923,54,9948,2
4924,52,9950,2
4925,50,9952,2
4926,48,9953,1
4927,47,9953,0
4928,47,9955,2
4929,45,9956,1
4930,44,9957,1
4931,43,9957,0
4932,43,9959,2
4933,41,9959,0
4934,41,9960,1
4935,40,9961,1
4936,39,9961,0
4937,39,9962,1
4938,38,9963,1
4939,37,9963,0
4940,37,9964,1
4941,36,9965,1
4942,35,9967,2
4943,33,9967,0
4944,33,9969,2
4945,31,9969,0
4946,31,9970,1
4947,30,9970,0
4948,30,9970,0
4949,30,9970,0
4950,30,9971,1
4951,29,9971,0
4952,29,9972,1
4953,28,9972,0
4954,28,9972,0
4955,28,9972,0
4956,28,9973,1
4957,27,9973,0
4958,27,9973,0
4959,27,9975,2
4960,25,9978,3
4961,22,9979,1
4962,21,9981,2
4963,19,9981,0
4964,19,9981,0
4965,19,9981,0
4966,19,9982,1
4967,18,9982,0
4968,18,9982,0
4969,18,9982,0
4970,18,9982,0
4971,18,9985,3
4972,15,9985,0
4973,15,9985,0
4974,15,9985,0
4975,15,9985,0
4976,15,9986,1
4977,14,9986,0
4978,14,9987,1
4979,13,9987,0
4980,13,9987,0
4981,13,9988,1
4982,12,9988,0
4983,12,9988,0
4984,12,9988,0
4985,12,9988,0
4986,12,9988,0
4987,12,9988,0
4988,12,9988,0
4989,12,9989,1
4990,11,9990,1
4991,10,9990,0
4992,10,9990,0
4993,10,9990,0
4994,10,9990,0
4995,10,9990,0
4996,10,9991,1
4997,9,9991,0
4998,9,9991,0
4999,9,9991,0
5000,9,9991,0
5001,9,9992,1
5002,8,9992,0
5003,8,9992,0
5004,8,9992,0
5005,8,9993,1
5006,7,9993,0
5007,7,9993,0
5008,7,9993,0
5009,7,9994,1
5010,6,9994,0
5011,6,9994,0
5012,6,9996,2
5013,4,9996,0
5014,4,9996,0
5015,4,9996,0
5016,4,9996,0
5017,4,9997,1
5018,3,9997,0
5019,3,9997,0
5020,3,9997,0
5021,3,9997,0
5022,3,9997,0
5023,3,9997,0
5024,3,9997,0
5025,3,9997,0
5026,3,9997,0
5027,3,9997,0
5028,3,9997,0
5029,3,9997,0
5030,3,9997,0
5031,3,9997,0
5032,3,9997,0
5033,3,9997,0
5034,3,9997,0
5035,3,9997,0
5036,3,9997,0
5037,3,9997,0
5038,3,9997,0
5039,3,9997,0
5040,3,9998,1
5041,2,9998,0
5042,2,9998,0
5043,2,9998,0
5044,2,9998,0
5045,2,9998,0
5046,2,9998,0
5047,2,9998,0
5048,2,9998,0
5049,2,9998,0
5050,2,9998,0
5051,2,9998,0
5052,2,9998,0
5053,2,9998,0
5054,2,9998,0
5055,2,9998,0
5056,2,9998,0
5057,2,9998,0
5058,2,9998,0
5059,2,9998,0
5060,2,9998,0
5061,2,9998,0
5062,2,9998,0
5063,2,9998,0
5064,2,9998,0
5065,2,9998,0
5066,2,9998,0
5067,2,9998,0
5068,2,9998,0
5069,2,9998,0
5070,2,9998,0
5071,2,9998,0
5072,2,9998,0
5073,2,9998,0
5074,2,9998,0
5075,2,9998,0
5076,2,9998,0
5077,2,9998,0
5078,2,9998,0
5079,2,9999,1
5080,1,9999,0
5081,1,9999,0
5082,1,9999,0
5083,1,9999,0
5084,1,9999,0
5085,1,9999,0
5086,1,9999,0
5087,1,9999,0
5088,1,9999,0
5089,1,9999,0
5090,1,9999,0
5091,1,9999,0
5092,1,9999,0
5093,1,9999,0
5094,1,9999,0
5095,1,9999,0
5096,1,9999,0
5097,1,9999,0
5098,1,9999,0
5099,1,9999,0
5100,1,9999,0
5101,1,9999,0
5102,1,9999,0
5103,1,9999,0
5104,1,9999,0
5105,1,9999,0
5106,1,9999,0
5107,1,9999,0
5108,1,9999,0
5109,1,9999,0
5110,1,9999,0
5111,1,9999,0
5112,1,10000,1
